AR(1),AR(2),naive,mean,seed
1.0989646895015668,1.1002774926504535,1.2790319880051515,2.2207460865243447,751
0.8944545933218342,0.8984647494633816,1.03584096608109,1.8712144867597897,752
0.979846866949502,0.9672100869083559,1.163581222060999,1.7190443049840736,753
1.1107715957075803,1.1107787631631767,1.196041498938352,2.9714824288006567,754
1.056361975400354,1.0558770916337807,1.1573676113058167,2.239211852527354,755
1.1486168519221105,1.1501826885460242,1.3655201489174635,2.1076317800601374,756
1.0910184542461276,1.0939971779490096,1.312498809634487,1.9080561299954406,757
1.0469604714531895,1.0466061045755732,1.2162039128045152,2.038522954325143,758
0.9024299581152151,0.9011645745427633,1.0548574846900365,1.7899864284680123,759
0.9692968682764951,0.9781530629401882,1.1701201771736414,1.7759361747245084,760
0.9632503613007699,0.9650752106298103,1.1656710061706457,1.5714888062363723,761
1.0580238185860227,1.0595028328439668,1.1309526693488083,2.66020680167601,762
1.0550376298042443,1.0532121835093629,1.3011839014848987,1.6734511186875014,763
0.8554238507697849,0.8660492989575974,1.0061959779796523,1.6151303142261657,764
0.9867532307247296,0.985526521868064,1.1694773017534421,1.7807687693155545,765
0.9361549804349721,0.9398230065928068,1.1159604012461715,1.7072156775137517,766
1.0002421783946844,0.999725512862297,1.182922286359861,1.9019320996891247,767
1.1470410456729834,1.1375334643284796,1.292601257525518,2.4770200793368327,768
1.0268509839328692,1.0250672505455212,1.1759455338612164,2.284509953865093,769
0.8012560043666906,0.8004673943662033,0.9725846124616472,1.2801530999245136,770
1.1023665588994283,1.0999582742644898,1.3206627005425837,1.939490328589303,771
0.8673553204478368,0.8807370358369297,1.054795443688667,1.47815173162779,772
1.054493699633067,1.0643822495295852,1.2628162608323106,1.8465325774266796,773
1.0984254792777555,1.1054839969396637,1.2929044854837206,2.088579587242295,774
0.938276074916418,0.9457684119585974,1.0794646955108411,2.031980213785404,775
1.0095797327612674,1.0488860037010452,1.1201231064148154,2.125582953794691,776
0.9862095934571533,0.9881004584835253,1.2017455157936354,1.64349198111196,777
0.9721533770282909,0.9736407494072574,1.0754242599518573,2.129312419056006,778
0.9720137508180412,0.977054626758001,1.1033196355625836,2.231955849776877,779
1.058375767446667,1.0440745800820155,1.201432000301987,2.402154425099456,780
1.0477054341479897,1.0542047998058934,1.129589598484435,2.5522490578773938,781
1.059341713984444,1.0597307030040988,1.2609641996678087,1.9085163368090872,782
0.9606662383261013,0.966337931888932,1.1127065934469116,2.07210733667104,783
1.228048815226709,1.2280743299586894,1.4201712344660387,2.4999289403070053,784
0.8788147602176708,0.8792929754871159,0.9655354747167693,2.151279135033282,785
0.9966469281249986,0.9960358333484585,1.1891398397059052,1.8558442137446645,786
1.0520670949846092,1.0550585770273273,1.2329274678257547,2.100265225031781,787
1.08523634107054,1.0830201997108466,1.2436050051569405,2.415608056133278,788
0.89948407097819,0.9020778411116541,1.1058886768806586,1.4776773741787963,789
1.1560277531336824,1.1575403205327495,1.3088826886075131,2.61730135868514,790
0.9769420671084873,0.9746924740957261,1.1541789218080498,1.716265671661479,791
1.1091453239526747,1.1157230269123963,1.3405797719268324,1.9335662917968068,792
0.9125285720131419,0.9084755915685796,1.0852863342129233,1.6985126260595447,793
1.0308381524405632,1.035570139327661,1.2404691003177368,1.5939617337527423,794
1.0774075327076094,1.0806681185211287,1.1498731046597563,2.905050141556519,795
1.078361709303778,1.085988972136275,1.2703883621013765,2.072470859107204,796
1.0698658029756014,1.065981127688889,1.249396260349093,2.185203137920355,797
0.8930674522871945,0.8910991451404415,1.048049176085963,1.820251013067352,798
1.0141653416213001,1.0135499200582472,1.1984482544140251,1.919158088834675,799
1.0460271193461501,1.0454818862097741,1.22211227426068,2.072451691544307,800
1.0116633126051213,1.0004625926651967,1.146860333877521,2.166775856316743,801
0.8834693998936087,0.8852471362657013,1.0245739441880104,1.7750355830665727,802
0.7547273489935771,0.7565084395753149,0.9048246761387138,1.456474669195565,803
0.9862694453122319,1.0020023326007306,1.2324117667973595,1.3500241714882222,804
1.0238071454833746,1.0313104202828969,1.2171442764022038,1.9154949488339894,805
1.093908009741668,1.0837639304413946,1.2859479686976971,1.9630315474664695,806
1.1228801952168546,1.127989079566366,1.362839560105072,1.9140879706145524,807
0.9235255248364903,0.9240771942522443,1.0672450601779966,2.003953538644157,808
0.884740812750062,0.8838651255348156,1.024112908155609,1.870160808397537,809
0.9497338735413823,0.9556603254733276,1.1181054231167353,1.8064398783551325,810
1.0345865105348961,1.034167405081467,1.2618836005227851,1.8056939515269335,811
1.007410798563706,1.0081461913541094,1.2004039194770144,1.8118893212782854,812
0.9656992341318318,0.9641668277254628,1.1982854844741935,1.4545909310757457,813
1.1452165401743444,1.192003793769117,1.3623075172099988,2.262106414218519,814
0.9232119065400106,0.9229792668884107,1.0500610902353034,2.029839461468577,815
1.1055631449775603,1.1125937159313053,1.2819452064749286,2.3218622570369005,816
1.0911511443707624,1.091454765540046,1.2913838550224306,2.021659275799599,817
1.045493889768332,1.0459930142039844,1.2656429731726895,1.7723206529871403,818
1.1333338096185621,1.1302685320813848,1.3409895549659245,2.1703009661219816,819
1.0081237572878061,1.0696514714897851,1.1742053783579038,2.0728053218657947,820
0.9783061026875299,0.9751219183484335,1.10923560287078,2.2611854949147796,821
1.0607975628851631,1.065383423361356,1.3049337266313643,1.6136133173618705,822
1.0187010499397475,1.024289726696066,1.2292153335174323,1.7204688316678607,823
1.087521992078088,1.0889135240404975,1.2838661136861753,2.090786503090884,824
1.0182492852045228,1.0183181534634018,1.1565384933156249,2.3959827976247468,825
0.9656021996501218,0.9650341245533027,1.1643698936893134,1.6538429046618324,826
1.1290781612430145,1.1228995679997775,1.307333452753528,2.385346230481931,827
1.037098849597312,1.040932259979783,1.206632751367716,2.1309010503291104,828
0.948194136600906,0.9548798420133113,1.119928560351205,1.7569054138867914,829
0.8596999125577572,0.8784623718232711,0.9685496473490851,1.8756267988670892,830
1.1991934520211733,1.1956456185522675,1.4298422158786386,2.199377686435335,831
1.1289636475378766,1.1221331758486393,1.295116849510317,2.2617359999181206,832
1.0146235176316705,1.0134286631255518,1.1854833492487,2.0135771321350475,833
1.01494585428491,1.0147177048457896,1.2071545345493866,1.981350077599605,834
1.0042639191394551,1.0137733485041587,1.1635828402249262,2.0530434858420197,835
0.8361377840286295,0.8373688563102144,0.967253021837621,1.6767192460799978,836
1.0406321390581126,1.038351826120769,1.2348867197041513,1.9268966043190927,837
1.0443382728190194,1.0456605209541823,1.1976476577768898,2.3290432333649305,838
1.036364850735122,1.0373619711646607,1.1909553005635367,2.3094948426529136,839
1.1538024529327948,1.1516502554150965,1.3940013392917223,1.93431058150408,840
0.8607749057818329,0.8688272522089528,1.0113817601640538,1.635683825390893,841
1.0493342349820163,1.0626214994531495,1.25434546961264,1.9039314353228494,842
1.099426159251218,1.096800971367781,1.28754829782455,2.1245324919552058,843
1.052194354047414,1.0596858357561798,1.243002367938285,2.0171032418308146,844
1.0317420871512333,1.041408053540597,1.2454104935545507,1.8402302389123388,845
0.8978890984384469,0.8986599832309998,1.0734887577393628,1.6213256646608687,846
0.9040561107245221,0.9099882439998356,1.0678760227813715,1.7274042868558297,847
0.9796209479423125,0.9723016151655071,1.135689365110983,2.043214374907125,848
1.0896985150564888,1.0922809308692367,1.3889520814794758,1.49334464754911,849
0.993239753606009,0.9934305750030518,1.2186898394692642,1.5874521966102213,850
1.0085859513144113,1.0053540226320592,1.1856713686863822,1.9497487732767724,851
1.0010576428689184,1.0005132428214347,1.179723025247337,1.9080862891682022,852
0.8635565669752819,0.866519042669735,1.0162385372280567,1.5755162780337297,853
0.925874512930702,0.9237824235920397,1.0634642545274815,2.0280098685743697,854
1.2214951427045697,1.233155298890777,1.4016987272595338,2.648457463981087,855
0.9206423451152129,0.9524058022596281,1.0469177069673246,2.1660807362752568,856
0.8247961267954134,0.829091554514664,0.8993688905462507,1.9948567278771328,857
0.7699811064073646,0.7750384398126124,0.8872863297595508,1.5830731310496946,858
0.8802168087726262,0.8775254325414759,1.024294098143233,1.8864470956574133,859
1.014314049047769,1.0181746983907543,1.216829055453497,1.7059735553463335,860
0.9446456037164143,0.9414217575916684,1.1799811829173021,1.4516585134762476,861
0.9861545037095172,0.9806920347708171,1.183575140957225,1.6209205154380573,862
0.876982942141626,0.879754222698505,0.9692353422875837,2.152585600180004,863
1.1800777976362193,1.1845062388809984,1.2322604951857263,2.847816007159679,864
1.042285395184766,1.0383394679366404,1.1681932359960796,2.454192051809382,865
1.129070576681231,1.1434433385844036,1.258719999348233,2.8987429554344333,866
0.9033976947968013,0.9039331666492336,1.0570051057840946,1.942162461089607,867
0.95621696398059,0.9548447294421065,1.1313310660460134,2.010583061365903,868
0.9498191980423917,0.9497040665190133,1.151588181986411,1.6218472033842872,869
1.0626886940478477,1.0639459633969697,1.287038024321352,1.8597701912079325,870
1.0234845486582023,1.0228397150821433,1.216097191059732,1.969856054044874,871
1.0534497259164837,1.0593810909618302,1.2539057644489175,1.924669334370888,872
1.0097152535122338,1.0091631801115042,1.1655786742362222,2.2506922399456797,873
0.9530701756207571,0.9534140490190378,1.1415596653074478,1.8817047733943792,874
0.9790455861553462,0.9781956759891994,1.1294687421013798,1.9333670572002568,875
1.0682708544386088,1.068211742102649,1.2382031129917155,2.225621007352808,876
0.947684669498781,0.9450466262679328,1.1440356575935586,1.6288197487593408,877
0.9409943713236731,0.9415828094426415,1.0747848447953543,2.1353617352629244,878
0.9058217898548052,0.913568447243349,1.0874817686105034,1.3622802610719327,879
0.920851478776371,0.929695259469446,1.1136904707212836,1.5367288236978243,880
0.9293365636975064,0.9187610940810633,1.1347066595530555,1.5766363519563398,881
1.1030909766771573,1.1030642497528016,1.34523264720992,1.788071297368989,882
0.9257499122873202,0.9285428682995822,1.0978379572152728,1.7601129498486596,883
0.8764214224554792,0.8819166589367579,1.016635989863682,1.8600946081622995,884
1.162877011713245,1.1642957934130593,1.3814840366474954,2.2249519667552096,885
0.851959388305793,0.866030334648571,0.9069100131934479,2.18528023141751,886
1.1797952761091468,1.1793799651385917,1.3786777866503943,2.338422204083887,887
1.0426726808944136,1.0421602468627342,1.225958590004084,2.039430064161387,888
1.000251008354621,0.9983070213375271,1.1988910710448732,1.7586355587935159,889
1.0726014874717456,1.0719854020279813,1.2309109877337037,2.1475797640022747,890
0.9395711168316357,0.9451433771715648,1.1459892157827882,1.5626638524461731,891
0.9964161272416336,0.9916608777364605,1.1404671383138896,2.1630687016192316,892
1.0171492550436758,1.023696214207943,1.0766025609405205,2.3464979716811936,893
0.9751266514367112,0.9853501904737962,1.1928397360768008,1.6358123387066479,894
0.9137385692763611,0.9125642903755886,1.0836952349293112,1.5596019838242337,895
1.2070444839876802,1.2570051631731336,1.3327488949403052,2.681289185695316,896
0.9714311080105266,0.9726123614687211,1.1161454700754123,2.0806202559671245,897
1.0568443559581167,1.056633584259787,1.2665204406122337,1.9507429554302684,898
1.019701831430133,1.0266568413461359,1.1394237080918594,2.4641805008039954,899
1.1711776667033569,1.197721133817181,1.3569203716365938,2.3786713616751736,900
1.1880336798595326,1.1889596645058838,1.3529695039815532,2.359408149599123,901
1.2278807308412127,1.2348762000810094,1.359727674202326,2.7431839351985956,902
1.0207542609620168,1.0222451604292864,1.2075847616627606,1.9124694297275278,903
0.9906268762779393,0.9907089504633859,1.1858946342363255,1.7752004381104982,904
1.113725918474534,1.1156987893991919,1.3039328901804736,2.1643414669037044,905
0.8238867960336117,0.8293140083739593,0.9834170487083478,1.4358378105849943,906
1.0332981490568378,1.0481915281038243,1.2385405482938203,1.8088820214442745,907
1.122525833229548,1.1153435688543303,1.3047455049122911,2.232194504449473,908
1.101963544834107,1.1129127153978162,1.350274821168292,1.784840419749712,909
0.6943024920518132,0.6937671408793744,0.8122905293691105,1.385277600580921,910
0.989045235625384,0.9900263173417321,1.148681052073673,2.000163823790793,911
1.179339791996512,1.1807180235705939,1.2742494270846654,2.987002548009282,912
0.9306008646942858,0.9304945281840753,1.0781024932602534,1.93388191951126,913
1.0624624884970122,1.063291762300867,1.2862411312159627,1.679622639472858,914
0.9345148490802943,0.920427349719468,1.0663484816264241,2.110418337339572,915
1.1562259832728605,1.157127169424659,1.3212602547464634,2.6169461606963695,916
1.101545578888888,1.092501231831453,1.2790962006858435,2.3195948137118654,917
1.1078140315063651,1.107303027364371,1.2637979041240874,2.2610436065501687,918
1.0796466396751592,1.0793290135492077,1.2820874047283979,2.028745245385167,919
1.0042442244909051,1.0043629117680182,1.1481662313790608,2.0568719238501116,920
0.9779699977502275,0.9771071871849607,1.1427142308434202,1.915747337409722,921
0.8752387816576143,0.8750864994862944,0.9802711609881206,1.9788670373073893,922
1.1060806403508792,1.1058689359298017,1.303857136035287,2.1072005677242776,923
0.8945378868823197,0.8939417653064764,0.9709225200433993,2.28780051675255,924
0.9124972725185947,0.9170856361831093,1.0341578633014692,2.0507145428013005,925
1.060234901847746,1.063201130348251,1.241841179547358,2.124590189124416,926
1.0497195413653488,1.0591176624173384,1.289604952414062,1.7007750466489202,927
1.1631880240553847,1.161130698806788,1.296523360600115,2.810424792139528,928
0.9673353628298125,0.96745696007532,1.129461952052643,1.967034201041397,929
1.0433156897905485,1.050255230397108,1.2225238558678237,2.038525300559159,930
0.920252001133206,0.9236478703548527,1.107790092134098,1.491113476572633,931
1.0845049911161448,1.1196365510837862,1.2819709588668633,2.0561140375364566,932
0.9777037871441787,0.9787632966462447,1.1366124616144646,2.0403459444185144,933
0.9385308372357071,0.9528956652103001,1.0927819481480041,1.9170787292680957,934
1.0503293195048815,1.0571049584804482,1.2080790047052077,2.1866690238009943,935
0.9461576880017423,0.9314093536580801,1.1204018995332672,1.7304370643374207,936
0.9682102674610001,0.9735446996348526,1.155050290461568,2.0021294951722557,937
1.212719801575307,1.2263698084756565,1.4459804359100008,2.1495234313973453,938
1.16614840283994,1.1820321813972452,1.2079318467151645,3.4231154332632814,939
0.9910296900415756,0.9956159288510241,1.1458513542768052,1.8782961081350726,940
0.8800480740994794,0.8926752509718103,1.0685362015247506,1.633306815994873,941
1.128000105562902,1.128224681727897,1.2420993252206385,2.789980413907184,942
1.0113789439067127,1.0166484236907118,1.1470768622765677,2.223859820590495,943
1.0197054598339264,1.0232569921796375,1.1981427525742456,1.7555587831009505,944
0.8909341415758846,0.8963122609310354,1.0794478029212222,1.397209666654353,945
0.9489573811366067,0.9802669328686845,1.1068239637648583,1.8879679280905668,946
0.9440249575429095,0.941832507227158,1.1180478312477755,1.7876460046803495,947
1.035334332966943,1.0280308141335595,1.265064960791213,1.6628332024773231,948
0.9826839650369834,0.9847900436491983,1.1358207075055704,2.0454496689658397,949
1.1237784824052286,1.1282438635773486,1.3050563084605344,2.2685498792172623,950
1.2375486774728435,1.2380683167317201,1.5292110603290576,1.8868387027434932,951
1.1555564486944698,1.1589201142408192,1.365247566659036,2.215173875312896,952
0.9651413083558671,0.9673442008726423,1.1565698372482371,1.561357313728419,953
1.0804638572642853,1.0838363944484737,1.145159277150471,2.7349828095647366,954
1.1120804255700518,1.127234144086353,1.25486496493491,2.442597193684691,955
1.0404820322102382,1.0430000541963549,1.2005495963680994,2.159210288047802,956
1.004470836678968,1.007289555255165,1.123974832347754,2.514903367705186,957
1.0416544432978858,1.04511298814238,1.2393624099429044,1.8398052813551304,958
1.0527517164839317,1.065114563457186,1.2624156554039752,1.8393979058902987,959
1.0403291156790624,1.0484742325080358,1.2072105753544442,2.0779206782406856,960
1.102461897658842,1.1154413438962458,1.2390313665778796,2.5262006399779913,961
0.9406740550361856,0.923580416768392,1.0067802322230968,2.5215841687145826,962
0.8814604037124638,0.883424658851533,1.0456184202175778,1.6386216258895991,963
0.9758857390561536,0.9857375439865217,1.0873816168587833,2.488372292637835,964
1.1362635179397789,1.1437561359602428,1.1550022790442003,3.0717872550593075,965
0.9772246140442669,0.9769062875275814,1.151400311452796,1.8828673889536025,966
1.085871563436275,1.0919596241752347,1.272573816966009,2.1026122855316247,967
1.0280249671482578,1.0466314235254575,1.1845654895286484,2.1953353365333936,968
1.0833065115942317,1.0812471282707177,1.185216024372105,2.231717142762168,969
0.950486981067456,0.9486294078178781,1.113390418883303,1.8891122980520736,970
0.9677206986926324,0.9727690926590027,1.0966847567542777,2.3013689278640883,971
1.0326576281956334,1.0372879896089813,1.0562134261700116,2.578146782667541,972
1.054182411990868,1.0465318970815496,1.277112255828139,1.8082343349564363,973
1.0610080213795443,1.059073537607983,1.270157556537832,1.703774003509148,974
1.0865066963585295,1.0942270563169634,1.2774029144666386,2.1264753235764884,975
1.0529531281421185,1.060086642985824,1.202913787906288,2.3505376628913166,976
1.1551276525989056,1.1583468391970966,1.3843165416949716,2.079471999922303,977
1.119901734545731,1.1191281686394396,1.2945257644880732,2.429729007414679,978
1.2393929337076903,1.2299879072729274,1.4004298539148272,3.0048529038730916,979
0.9564732822376327,0.9540581302036043,1.1647951778735974,1.552103926328854,980
1.1821496218322305,1.1840041907127914,1.4083518195306615,2.276911657454587,981
1.099528653205906,1.1013029260970741,1.2830603995236816,2.1280259581815892,982
1.2493060051999287,1.247901963148035,1.4150195572552888,2.6672887479177962,983
0.976981739213969,0.9763749660902254,1.1887758319932826,1.5645903808326842,984
1.0547613390231165,1.062847414502029,1.2077829140192997,2.184942297884362,985
1.0249724009010293,1.024857855141219,1.2187606623888403,1.8384613357359572,986
0.9388881261087237,0.940476849873927,1.0801624342477718,2.0033460215326264,987
1.020790010433984,1.0205278241644609,1.201796230206651,1.94128835455756,988
1.0072906383522848,1.0270419954950838,1.1852193483186795,2.045963497827342,989
0.8128627300685188,0.8197829125800391,0.8885481479301055,1.79024060837502,990
0.847065084522736,0.8532036561940296,1.0572000089041662,1.2116204975580225,991
1.037819352698235,1.0374924472053477,1.172867352846289,2.3413961363280875,992
1.1013274945094054,1.0994985647669164,1.2332043874899454,2.5477875061866206,993
1.018978167046331,1.0227871456087618,1.141730165544372,2.4198488314432813,994
1.1019502469094513,1.0923863625846728,1.271227431034945,2.405597404740753,995
1.051237764007988,1.062623816268274,1.246600775516247,1.9923924937604702,996
1.0274581979526818,1.0197005729737838,1.2093529558534246,2.011978238830724,997
1.024416163754927,1.022051221089548,1.170130538780213,2.2129349636372426,998
1.0045266629788887,1.002666019866309,1.1584542286507906,2.2012813887335425,999
1.1493329305885627,1.149325536402812,1.3149226146142383,2.3770632196350943,1000
0.9447415214995984,0.9386344599549534,1.1460529485453637,1.5483100958189242,1001
0.9835069680679349,0.9859709149737261,1.1606420693530661,1.8875689390827852,1002
0.7758628592310203,0.776060640056606,0.9319281268282787,1.4414089662383638,1003
1.0265160770666075,1.035089691585787,1.188365089625505,2.161965186937855,1004
1.073551049552265,1.0794510291448642,1.2883616414034988,1.7390934062465948,1005
0.9766444853439248,0.9761855372947285,1.1598863115022149,1.7721069179436382,1006
0.9572676083589033,0.9642502316250985,1.134482051641227,1.829932399014783,1007
0.8829482701321817,0.8839544039651157,1.0334597942081287,1.8074123904609432,1008
0.8351783896532274,0.8418159244350197,1.0023215882947043,1.4502098431611097,1009
1.083463478456293,1.088739771279691,1.224746465963374,2.4993052052973965,1010
0.8592708815236736,0.8602982553698744,1.0132409536698017,1.3011804295490748,1011
0.9541468449533836,0.9658560321474446,1.1021358843878772,2.0441687837387135,1012
0.9043438236452015,0.90165847010621,1.0931825378915574,1.5765509005879437,1013
0.9539033221942305,0.953515376819696,1.0823616684620634,2.1973836066712127,1014
1.048599971522727,1.056093242803105,1.3081830729395116,1.4961438219701177,1015
1.1408779090950896,1.1417350781171036,1.3475207631538724,2.167178078953075,1016
0.8861124207777443,0.8863356162212425,1.0392848994446195,1.737443538996984,1017
1.104174635994456,1.1065188954456855,1.313485717885846,2.0561494446065667,1018
1.0477562574880699,1.0476625681445548,1.221398368751208,2.1449441274046728,1019
1.0384869047811964,1.0264528576543313,1.2635078747340218,1.7504633985859757,1020
0.8976816949663564,0.8949441407318794,1.0355662699847838,1.8095925747704644,1021
0.9036762254857393,0.8959813714649948,1.074633166880371,1.6484194958461371,1022
0.9657620017302042,0.9602353855236739,1.1445098572980041,1.7751544548246434,1023
0.848766854444215,0.8479609852732223,1.0018290065488697,1.6385660129601058,1024
0.9128134980371095,0.9173863269895466,1.0817743438623335,1.725298382640501,1025
0.8160185983769332,0.816065859916876,0.9117482326789452,2.10629075930097,1026
1.1390759798530226,1.1736485523396614,1.3212057499373728,2.097101309866153,1027
0.9512808092253974,0.9495805280376441,1.1600981800660284,1.5772132988139689,1028
1.2661788401268965,1.2649190625952853,1.4504748744673543,2.7639340431292645,1029
1.0371677856901043,1.0493195091317868,1.1856842593589527,2.2754391213584433,1030
1.0559486504787914,1.049268566416372,1.1981945889323018,2.4298701092346806,1031
0.9252721277680014,0.9264769095887608,1.106940166076002,1.6073676646620374,1032
1.1560125360687123,1.1556229571052032,1.3586967410205182,2.3584918597720343,1033
0.7769822175519643,0.7835258166058564,0.9202785061464076,1.5390666688703185,1034
0.8906083468695772,0.8942264788999705,1.0427337559202434,1.6897883299683896,1035
0.892582264717742,0.8826657591802671,1.0684201394334196,1.5768553808666206,1036
1.1514607363705927,1.1498169362444104,1.2930623769779301,2.6252044531271097,1037
0.9614066358307674,0.9685840885582678,1.149721658234184,1.8159979444306487,1038
1.1846491609290264,1.218866139889395,1.4407808215999802,1.957919060025094,1039
1.075284963113044,1.0783823494354037,1.3142064038613577,1.693507842368679,1040
0.9939031624622092,1.0037272609879617,1.1808724542267819,1.8407410211882587,1041
1.0415395099441451,1.049755084716143,1.2092957540013851,2.1684458468097363,1042
1.1771949628468863,1.1969255886345207,1.4161618293391856,2.02758843355789,1043
1.045492329247604,1.0365289585900017,1.1959335720439217,2.2419130583692954,1044
0.8534754437718399,0.8580073985667537,0.9541114922492714,1.9458085936181502,1045
1.0433679395040372,1.0399178117427461,1.1846497259938804,2.3698080769902203,1046
0.9691404784504042,0.9702787530744074,1.1435385505860083,1.8692376024432735,1047
1.090462998063677,1.0962413206940738,1.3611778073110827,1.6487686416656504,1048
0.8923377471924261,0.894253230342033,1.0184210975174273,1.9297193889070585,1049
0.9133930012964606,0.9174929110090829,0.9933265199320587,1.9770801172119516,1050
1.012062162052625,1.0083493285388787,1.1439244820007441,2.414217747199493,1051
0.9568233560114124,0.9525911625374144,1.1285078314698984,1.7883694737445939,1052
1.0463894643551683,1.0391492165486114,1.2336795317505007,1.979068837988773,1053
0.8617472659487433,0.871032934705695,0.9971452379098369,1.8341896770598143,1054
1.0368118992713342,1.0448644714485082,1.2043978086667815,2.1291165941265473,1055
0.9586623948767103,0.9606249699414451,1.0876685939864341,2.288801516248412,1056
0.8676649109489567,0.8668108417292701,1.006397160752677,1.804837444703527,1057
0.9254618185976753,0.9380849596887287,1.0638413116159555,1.8701073038575708,1058
0.8983252492018455,0.9114575582061523,1.065533589246907,1.6941933554111541,1059
1.0377824554473523,1.029007998773549,1.1751711648734826,2.184411854881931,1060
0.9375140224786267,0.9352073943045215,1.0349599283326198,2.1579087671929886,1061
0.9295380338944947,0.930279798453316,1.0929925036052672,1.802075343005896,1062
0.9606494209295687,0.967493094931414,1.0507945196080966,2.529280461639682,1063
0.9023760881629873,0.8968511439318501,1.066080465923539,1.734468611020244,1064
0.9307660066708375,0.9268358915462969,1.0605706533865566,2.029669505045238,1065
0.9076499242345127,0.9082369773394441,1.0898484865369844,1.728654027762628,1066
1.1600714594309054,1.1585281866653945,1.4115684471435974,2.0123220591010305,1067
1.0299475570636247,1.0319997597118367,1.17280540307074,2.3948270263935596,1068
0.9569529239207829,0.9567592731980363,1.1185837957457283,1.91132690888941,1069
1.0641697591247783,1.0683226408011288,1.258323682911253,1.844394442109454,1070
1.1352585187630446,1.1382083460224108,1.3981586018472094,1.83701120429193,1071
1.0094894510796681,1.0067453427289939,1.108699877496193,2.5906470083231,1072
0.9894838212298042,1.0021793616507653,1.145715583513597,2.00981048531601,1073
0.9833791298095943,0.9862402243231196,1.159450261263056,1.9032146493481847,1074
1.1157839842170023,1.1147183047419205,1.2220288596536455,2.7727992158218497,1075
0.9692166746042059,0.9859759005743239,1.1670321939658772,1.7895341121967843,1076
0.9661903440049394,0.9661785418103616,1.1715046718973423,1.6385704869645752,1077
1.058738838247489,1.0585227002899804,1.1926294881417314,2.380622968238479,1078
0.987818707095187,0.9898622363513578,1.1606031135478994,1.9247933516354598,1079
0.9800022636592532,0.9817831142890635,1.1764510902155663,1.6825457855663868,1080
1.0196750075840084,1.018329736941749,1.170473642919831,2.2435808136402065,1081
1.1094653439521762,1.1144665824846305,1.2625894450977184,2.5228876941233738,1082
1.1068285621402132,1.107613274739745,1.3283764591689944,1.952957212801619,1083
1.0747142697093417,1.074657601816256,1.2108309016027485,2.4431212920298724,1084
1.0428401020713878,1.0470009012215957,1.1645525340882137,2.5134443375838806,1085
1.013626647985114,1.0079001106448133,1.2144693313303008,1.8540836666140774,1086
1.0052543812081474,0.9986619435473466,1.1973321163810102,1.9281094417687246,1087
0.9861765396670279,0.9845331255837299,1.1437069528255495,2.158692926519679,1088
1.048052069005942,1.0515762984187003,1.191337166146878,2.500712559024336,1089
0.8949095925394626,0.9013979934569372,1.0645320672846241,1.5851625263154439,1090
1.124504808907611,1.1518806116747446,1.2740660080359412,2.4875060257543766,1091
0.7976370454085385,0.7996332539078469,0.9391727613357326,1.5549766971946786,1092
0.9832272244218601,0.9702958936874702,1.1286291525281822,2.0045262743027896,1093
0.9659036506535262,0.9652193708834466,1.122196153541567,1.895442580134801,1094
0.973843080021178,0.9696294171572378,1.1136132130200846,2.0153343088089506,1095
1.1754972226048124,1.1763979994443943,1.3342456017285782,2.455805687199333,1096
0.9493569358374552,0.9499542300370372,1.0949728856405523,1.9572405923369889,1097
1.229661912135919,1.230746369381045,1.4699738633019044,2.167526359022607,1098
1.0721534681634544,1.0741539324222027,1.2870954567286492,1.8883584230429793,1099
0.9402298245682056,0.9389301057996943,1.0366829104289632,2.6151340610676357,1100
0.9484630550569773,0.9478412833052845,1.0420885013125598,2.285809431510673,1101
0.9508997752247548,0.9542150466560309,1.0971217116863168,1.8355186489976538,1102
0.8593266212785607,0.8588115802690601,1.0511785274356178,1.3627068629694292,1103
1.1485767464909062,1.1401053374666446,1.383585403237305,1.9847896900178716,1104
1.0542428593672875,1.0616741611385743,1.2180825176454402,2.1486884146807763,1105
1.0545722073286299,1.0605275786825343,1.1394984834536424,2.783318062791227,1106
1.0460904103252389,1.0517941411533982,1.2489527013226702,1.774136903493787,1107
0.8382570198751768,0.8418265861383702,1.0189772528410712,1.4732742054469097,1108
0.9635561908719745,0.9677792693702844,1.1138126669897814,2.071923546102181,1109
0.8509903970460584,0.8500538718077163,0.9939750891479764,1.8769817973539324,1110
0.9739932016931019,0.9730131053838792,1.0843775761145142,2.048488760920849,1111
0.8753484674397606,0.880205142769642,1.0624358455009444,1.4590224128660372,1112
0.8011189788415833,0.7995539846853726,0.9339909861905992,1.6042330177259394,1113
1.134321492293753,1.1496460542777565,1.3019859601730126,2.5175596694169458,1114
1.1419078698048772,1.1405304458943806,1.348691938554869,2.1508360293381132,1115
0.8829410619131162,0.8825039297964901,1.0294565884816291,1.8082246040854715,1116
0.9118029924291594,0.9119120084461568,1.1087932673465675,1.496480156059056,1117
0.9142730110503464,0.9351279716350814,1.0770168182143969,1.7758936940195769,1118
0.8757621349243118,0.87341319512473,1.084116702642212,1.427693725089484,1119
1.112401630462097,1.101354213800586,1.283268662686911,2.4009607886456275,1120
1.0332921116875886,1.0548246221552808,1.2763702750123762,1.5304652639110423,1121
1.0690668141066575,1.0782140996532572,1.3249026722644788,1.470455958356107,1122
1.0638922709701526,1.0610897471710232,1.2255581215188236,2.0675805518852854,1123
0.8593221556651348,0.8491381258810848,1.0103515941562342,1.702981442857444,1124
